China,2022-01-26,4601286
Vietnam,2022-01-15,1096002
Tajikistan,2022-01-02,41125
Chile,2022-01-21,72213
Namibia,2022-01-26,16348
Central African Republic,2022-01-20,2953
Vietnam,2022-01-11,1130064
Northern Ireland,2022-01-26,3085
Chile,2022-01-31,57416
Zambia,2022-02-14,14806
Liberia,2022-01-28,1580
Ghana,2022-01-22,132609
Finland,2022-01-17,32176
Namibia,2022-01-19,908
Canada,2022-01-08,320012
Saint Lucia,2022-01-03,86
Burkina Faso,2022-01-08,8821
Tanzania,2022-01-18,33124
Moldova,2022-01-13,5288
Kyrgyzstan,2022-02-17,9846
Barbados,2022-02-12,162
Asia,2022-01-04,22975506
Taiwan,2022-02-08,83509
Trinidad and Tobago,2022-01-07,2799
British Virgin Islands,2022-01-14,23
Guinea-Bissau,2022-02-06,6205
Gambia,2022-01-19,2299
Upper middle income,2022-02-13,9772248
Guyana,2022-02-18,1228
Dominican Republic,2022-02-10,19421
Hong Kong,2022-01-23,39459
Honduras,2022-02-01,21412
Austria,2022-02-06,24260
Qatar,2022-02-20,16716
Russia,2022-01-24,338576
Gambia,2022-01-02,2018
Kenya,2022-01-17,61315
Ukraine,2022-01-06,52517
Gibraltar,2022-01-21,107
Pakistan,2022-02-07,1599002
Burundi,2022-01-13,41
Upper middle income,2022-01-16,10287324
Guinea-Bissau,2022-01-09,76
San Marino,2022-01-25,311
Senegal,2022-02-05,26873
Gibraltar,2022-02-09,87
Netherlands,2022-01-16,149696
Asia,2022-02-15,16663006
Germany,2022-02-06,246195
Iceland,2022-02-01,1869
Portugal,2022-02-07,70195
Spain,2022-01-21,237378
Japan,2022-02-04,432529
Democratic Republic of Congo,2022-02-07,5476
Yemen,2022-01-21,3869
Montserrat,2022-01-30,13
Colombia,2022-01-23,247064
Iran,2022-02-18,253225
Zambia,2022-01-15,29840
Thailand,2022-02-14,269057
Togo,2022-01-10,4780
San Marino,2022-02-04,99
Ecuador,2022-01-30,57249
Solomon Islands,2022-01-28,1092
Peru,2022-01-11,287910
European Union,2022-02-03,1636127
North America,2022-02-20,1189257
South Africa,2022-02-17,91954
Switzerland,2022-01-01,44079
Solomon Islands,2022-01-19,826
Lower middle income,2022-01-27,11280811
Bermuda,2022-02-04,180
Moldova,2022-02-15,5168
Africa,2022-02-15,1186368
Lower middle income,2022-01-01,12479083
India,2022-01-20,6630581
Tonga,2022-01-13,162
China,2022-01-16,5439286
Laos,2022-01-08,35334
Jamaica,2022-02-01,2186
Taiwan,2022-01-12,69074
Namibia,2022-01-21,908
Burkina Faso,2022-01-05,10244
Nauru,2022-01-14,0
Trinidad and Tobago,2022-01-22,1895
Russia,2022-01-05,84074
Sierra Leone,2022-02-06,6243
Kuwait,2022-01-08,12663
North America,2022-02-19,1050924
Mongolia,2022-02-18,917
Faeroe Islands,2022-01-10,410
Uzbekistan,2022-02-03,59371
Armenia,2022-01-08,4879
Senegal,2022-01-28,4472
Canada,2022-01-17,366809
Greenland,2022-01-06,20
San Marino,2022-01-30,233
Angola,2022-01-11,80403
Cook Islands,2022-01-14,4
Anguilla,2022-02-12,20
Philippines,2022-02-05,355789
Mauritania,2022-01-28,4947
Kuwait,2022-01-23,7657
India,2022-01-01,5726859
Madagascar,2022-02-04,5727
World,2022-01-24,28469221
Uganda,2022-01-10,77788
Laos,2022-02-14,42107
Antigua and Barbuda,2022-01-16,109
Spain,2022-01-13,237275
Kazakhstan,2022-01-28,18539
Namibia,2022-02-03,846
Slovenia,2022-02-08,2469
Serbia,2022-01-28,4064
Kazakhstan,2022-01-27,19157
Turkey,2022-01-31,149005
Panama,2022-02-20,12191
Croatia,2022-02-11,4104
Haiti,2022-02-06,453
Greenland,2022-01-22,47
Peru,2022-01-19,191128
Kazakhstan,2022-02-07,16123
Uganda,2022-01-31,38994
Haiti,2022-02-12,453
Zambia,2022-02-18,16670
Belarus,2022-02-03,33230
Macao,2022-02-10,1530
Iran,2022-01-09,459558
Portugal,2022-02-17,51434
United Arab Emirates,2022-01-05,26274
Ethiopia,2022-01-06,5971
Bermuda,2022-02-10,184
Denmark,2022-01-03,53531
New Caledonia,2022-01-22,208
Trinidad and Tobago,2022-02-04,1798
Algeria,2022-01-26,16222
Turks and Caicos Islands,2022-01-18,122
Seychelles,2022-01-07,347
Argentina,2022-01-08,412976
Uganda,2022-02-02,112000
Netherlands,2022-02-05,31908
Macao,2022-01-13,2413
Dominica,2022-01-04,152
Niger,2022-01-07,18757
Cote d'Ivoire,2022-01-01,119128
Guatemala,2022-01-16,92067
United Arab Emirates,2022-01-29,33281
Bangladesh,2022-02-19,1379994
Kuwait,2022-01-12,12609
Greece,2022-01-23,63210
Curacao,2022-01-18,630
Mauritania,2022-01-31,4508
Guinea-Bissau,2022-01-19,186
Comoros,2022-01-12,609
Djibouti,2022-02-06,120
Moldova,2022-02-01,5416
Sweden,2022-01-18,70352
Central African Republic,2022-01-14,3596
Grenada,2022-01-08,177
Asia,2022-01-11,26357811
Angola,2022-01-21,139392
Belgium,2022-01-27,49443
Kenya,2022-02-13,233947
Israel,2022-01-24,16484
Hong Kong,2022-02-20,86323
Japan,2022-02-11,659010
Greece,2022-02-12,34739
Thailand,2022-02-04,260055
Canada,2022-02-09,143657
Sri Lanka,2022-02-04,115850
Haiti,2022-02-08,453
Slovakia,2022-02-10,3598
Chad,2022-01-24,1229
Gambia,2022-01-11,2299
Moldova,2022-01-06,2923
Israel,2022-01-03,23703
Netherlands,2022-01-07,266023
Japan,2022-02-09,664395
Austria,2022-01-06,40695
Malawi,2022-02-10,1067
Peru,2022-01-22,152482
Gabon,2022-01-03,3128
Tunisia,2022-01-08,30102
San Marino,2022-01-11,159
Saint Vincent and the Grenadines,2022-01-07,82
Zimbabwe,2022-02-12,8741
North Macedonia,2022-01-20,1336
Brazil,2022-01-10,678443
Qatar,2022-02-19,18081
Madagascar,2022-02-05,5727
Russia,2022-01-11,224239
Morocco,2022-01-02,54838
Australia,2022-02-06,213000
Low income,2022-01-06,768863
New Caledonia,2022-01-02,183
Lithuania,2022-01-03,12346
Faeroe Islands,2022-01-15,223
Greenland,2022-02-02,7
Norway,2022-02-16,6888
Ecuador,2022-02-16,75069
Botswana,2022-02-06,2733
Thailand,2022-01-04,159623
Uruguay,2022-01-04,4856
United States,2022-02-13,416210
South Korea,2022-01-06,413545
Serbia,2022-01-05,5861
Guatemala,2022-02-10,45534
Bahamas,2022-01-21,434
Denmark,2022-01-15,38582
Slovenia,2022-01-18,7950
Syria,2022-01-16,3900
Belize,2022-02-08,539
Bolivia,2022-01-04,69380
Albania,2022-01-21,5471
British Virgin Islands,2022-02-07,4
Costa Rica,2022-01-11,19351
Kuwait,2022-02-01,5444
Italy,2022-01-22,576018
Sudan,2022-01-18,8915
Comoros,2022-01-17,609
Hungary,2022-01-17,26357
Bermuda,2022-01-19,66
Slovenia,2022-02-05,3048
Oceania,2022-01-26,309500
Saudi Arabia,2022-01-01,229772
Seychelles,2022-01-11,347
Cambodia,2022-02-07,39641
Armenia,2022-01-27,10216
World,2022-02-14,23566198
Kazakhstan,2022-01-02,17323
Azerbaijan,2022-01-03,17394
Libya,2022-01-14,16651
Malaysia,2022-01-15,218788
Cook Islands,2022-01-07,10
Cape Verde,2022-01-04,968
Madagascar,2022-01-03,7645
Africa,2022-02-06,1111992
Solomon Islands,2022-02-07,962
Moldova,2022-01-05,2621
Moldova,2022-01-31,5661
South Korea,2022-02-04,176697
Belgium,2022-01-30,42755
Morocco,2022-01-07,73761
Ecuador,2022-02-01,55682
Somalia,2022-02-09,2634
New Caledonia,2022-01-05,175
Indonesia,2022-02-09,1252137
New Zealand,2022-01-08,27107
South Africa,2022-02-03,56943
Antigua and Barbuda,2022-01-26,103
Saudi Arabia,2022-02-03,225047
Wales,2022-02-03,4668
Guinea,2022-02-03,7440
Papua New Guinea,2022-01-16,288
Tonga,2022-01-06,367
Comoros,2022-02-02,4369
Faeroe Islands,2022-01-07,347
India,2022-02-17,4790451
Hong Kong,2022-02-17,83917
Curacao,2022-02-01,227
Tunisia,2022-02-13,8363
Ethiopia,2022-02-18,490826
Laos,2022-01-16,35334
Bulgaria,2022-01-28,8638
Bolivia,2022-01-26,42998
Myanmar,2022-02-04,98953
Bahrain,2022-01-06,5713
Malta,2022-01-26,2898
Italy,2022-01-26,531372
Cuba,2022-02-12,26316
Yemen,2022-01-01,1926
Macao,2022-02-11,1784
Kyrgyzstan,2022-01-31,10169
Slovakia,2022-01-11,22927
South Sudan,2022-01-14,1209
Cyprus,2022-01-12,4707
Cyprus,2022-01-25,3793
Italy,2022-01-23,563793
Uruguay,2022-02-07,11218
Saudi Arabia,2022-01-12,192627
Uruguay,2022-01-05,4568
Antigua and Barbuda,2022-01-11,91
South Korea,2022-01-05,435512
Cote d'Ivoire,2022-01-23,10875
Ukraine,2022-02-18,54168
Pakistan,2022-01-05,800125
Angola,2022-02-09,66547
Mexico,2022-01-31,704797
Pakistan,2022-01-11,535435
Hong Kong,2022-01-27,44385
Kosovo,2022-02-01,3825
Cook Islands,2022-02-02,6
Mauritania,2022-02-08,4259
Chile,2022-01-17,78545
Peru,2022-01-13,267286
Dominica,2022-01-31,90
Russia,2022-01-13,408373
Sri Lanka,2022-02-10,94209
Madagascar,2022-01-10,6275
Afghanistan,2022-01-30,10925
Saint Lucia,2022-01-11,121
Hungary,2022-01-11,25667
Comoros,2022-01-05,1176
Papua New Guinea,2022-02-09,928
Sint Maarten (Dutch part),2022-01-04,15
Uruguay,2022-02-01,14594
Yemen,2022-02-09,1930
Malawi,2022-01-27,1223
Wales,2022-02-13,3125
Gibraltar,2022-01-06,17
Angola,2022-02-02,101233
Italy,2022-02-10,280396
Denmark,2022-02-05,6230
Low income,2022-01-19,609865
Gibraltar,2022-01-10,46
Solomon Islands,2022-01-27,1124
Colombia,2022-02-17,205990
Saint Vincent and the Grenadines,2022-01-23,82
Taiwan,2022-02-16,271131
Liechtenstein,2022-01-26,119
High income,2022-01-28,4822253
European Union,2022-02-17,902744
Cote d'Ivoire,2022-01-27,12121
Mozambique,2022-01-30,57322
Israel,2022-02-03,9586
Bermuda,2022-01-31,389
Bhutan,2022-01-24,29717
Greenland,2022-01-17,51
San Marino,2022-01-07,151
Ukraine,2022-02-08,59101
Czechia,2022-02-19,9034
Greenland,2022-01-02,7
Sweden,2022-02-11,42490
High income,2022-01-06,5071908
Afghanistan,2022-02-03,12025
Switzerland,2022-02-01,23132
Spain,2022-01-07,181264
Tajikistan,2022-01-19,47841
Colombia,2022-01-28,218780
Wales,2022-02-06,3748
Georgia,2022-01-01,8904
Qatar,2022-01-16,16347
Philippines,2022-01-03,498231
Algeria,2022-01-02,22589
Bangladesh,2022-02-13,957674
Cambodia,2022-01-12,78287
Norway,2022-01-11,54327
Sierra Leone,2022-02-01,9974
Mongolia,2022-02-03,952
Fiji,2022-02-01,252
Chad,2022-01-03,2544
Nigeria,2022-01-02,136694
Europe,2022-02-09,1737032
India,2022-02-20,3642105
Turkey,2022-01-26,166396
Northern Ireland,2022-01-07,7081
Asia,2022-02-11,15076617
World,2022-01-23,29455829
Canada,2022-01-21,312922
Croatia,2022-01-27,8453
Estonia,2022-02-02,2394
Mongolia,2022-02-06,479
Ethiopia,2022-02-06,141
Morocco,2022-01-19,57234
Honduras,2022-01-04,35062
Iraq,2022-01-25,45840
Ghana,2022-02-01,84487
European Union,2022-02-02,1717964
Sri Lanka,2022-01-14,73723
Ethiopia,2022-01-12,430
United Arab Emirates,2022-01-23,33951
Netherlands,2022-01-18,122339
Ethiopia,2022-02-14,16977
Israel,2022-01-27,11325
Central African Republic,2022-01-25,3908
Mongolia,2022-02-12,789
Macao,2022-02-12,1974
Slovenia,2022-01-08,6862
Somalia,2022-01-22,2071
Belize,2022-02-16,355
Uzbekistan,2022-01-12,112119
Ethiopia,2022-01-15,1166
Italy,2022-02-14,218719
Mauritania,2022-01-08,24178
High income,2022-01-12,6718517
Zambia,2022-02-10,15980
Albania,2022-02-13,3923
Thailand,2022-02-03,280988
Azerbaijan,2022-02-08,31802
Anguilla,2022-01-03,21
Iceland,2022-01-14,3127
Asia,2022-01-20,18661960
Asia,2022-01-23,19221716
Finland,2022-01-06,46748
Saint Kitts and Nevis,2022-02-18,220
United Kingdom,2022-02-08,71088
Finland,2022-01-08,36863
Kiribati,2022-01-06,748
Sierra Leone,2022-01-18,32362
United States,2022-02-08,455179
Saint Vincent and the Grenadines,2022-02-12,159
Central African Republic,2022-02-01,5242
Maldives,2022-02-11,2880
Singapore,2022-01-06,39015
United Arab Emirates,2022-01-30,30587
Turks and Caicos Islands,2022-01-21,122
Malawi,2022-01-03,9023
Somalia,2022-01-09,5028
Algeria,2022-01-06,22589
Lower middle income,2022-01-08,12944182
Myanmar,2022-01-05,179729
Anguilla,2022-02-06,28
Belize,2022-01-05,338
Lebanon,2022-01-27,12152
Anguilla,2022-01-26,28
Italy,2022-01-07,489499
Portugal,2022-01-10,60167
Morocco,2022-01-27,46964
Jamaica,2022-02-09,2250
Egypt,2022-01-20,287069
Angola,2022-01-22,139392
Bosnia and Herzegovina,2022-01-18,4315
Mauritania,2022-02-11,3513
British Virgin Islands,2022-01-15,23
British Virgin Islands,2022-01-25,13
Togo,2022-01-01,5110
Comoros,2022-01-29,1862
Russia,2022-02-01,317496
Scotland,2022-02-15,7088
France,2022-01-25,308889
Tajikistan,2022-01-06,54820
Djibouti,2022-01-23,568
Latvia,2022-01-22,7433
Macao,2022-02-08,1023
Lithuania,2022-01-29,5372
Latvia,2022-02-14,2735
Panama,2022-01-06,15074
Guyana,2022-01-30,1792
Jamaica,2022-02-13,2105
Malta,2022-02-18,935
Luxembourg,2022-01-01,4435
Lithuania,2022-01-09,16078
Romania,2022-01-19,17629
Fiji,2022-01-29,236
Guyana,2022-02-16,1060
Tonga,2022-01-09,265
North America,2022-01-24,2138299
Austria,2022-01-24,31598
Yemen,2022-01-19,3098
Costa Rica,2022-02-13,20143
Norway,2022-01-01,16233
Taiwan,2022-02-01,167245
Lebanon,2022-02-15,9466
Canada,2022-02-17,93507
Liberia,2022-02-17,
Low income,2022-01-11,989458
Eswatini,2022-02-01,1867
Costa Rica,2022-01-22,13210
Turks and Caicos Islands,2022-01-31,122
Israel,2022-02-06,8075
Paraguay,2022-02-06,27017
Uruguay,2022-02-02,13029
Malawi,2022-02-04,1722
Antigua and Barbuda,2022-01-08,57
Comoros,2022-01-23,609
Wales,2022-02-04,4324
Cuba,2022-01-05,74791
Tunisia,2022-01-31,8431
Cook Islands,2022-02-06,6
Qatar,2022-01-21,26159
Haiti,2022-01-06,437
Curacao,2022-01-29,255
Afghanistan,2022-01-10,16642
Sweden,2022-02-18,35180
Mexico,2022-02-02,681660
United Kingdom,2022-01-21,128795
Democratic Republic of Congo,2022-02-05,5476
Cook Islands,2022-01-29,6
Jordan,2022-01-22,27480
High income,2022-02-20,2737522
Zimbabwe,2022-01-20,12561
Sweden,2022-01-28,69596
New Zealand,2022-01-14,40870
Papua New Guinea,2022-02-05,794
Sint Maarten (Dutch part),2022-02-02,62
Anguilla,2022-01-17,25
Eswatini,2022-02-11,949
Canada,2022-01-11,367720
Somalia,2022-02-06,1578
South America,2022-01-20,2683790
Norway,2022-01-03,18309
Greenland,2022-01-10,45
United States,2022-01-10,1218072
Jersey,2022-02-03,116
Chile,2022-01-23,71878
Faeroe Islands,2022-02-13,26
Sweden,2022-01-14,57682
Taiwan,2022-01-15,175774
Nigeria,2022-01-25,190867
Chad,2022-01-11,2544
Togo,2022-02-17,
Upper middle income,2022-01-21,9493064
Andorra,2022-01-20,760
Mozambique,2022-01-02,90954
Senegal,2022-01-21,4472
Sierra Leone,2022-01-05,1199
Sudan,2022-01-03,8915
Scotland,2022-01-18,17500
Burkina Faso,2022-01-04,10718
Cambodia,2022-02-16,77343
Kiribati,2022-01-01,640
Bosnia and Herzegovina,2022-01-02,4315
Bhutan,2022-02-12,6604
Curacao,2022-02-16,131
China,2022-01-21,4527714
Europe,2022-01-24,3030610
Lebanon,2022-02-14,9813
Northern Ireland,2022-02-05,2071
Cape Verde,2022-01-01,968
Hong Kong,2022-01-02,17404
United States,2022-02-03,543759
Bangladesh,2022-02-16,957674
Senegal,2022-01-26,4472
Madagascar,2022-01-08,6823
Slovenia,2022-01-29,2647
Jordan,2022-01-16,35491
Philippines,2022-01-12,772688
Estonia,2022-01-04,3109
Timor,2022-02-03,660
North Macedonia,2022-01-10,1615
Slovakia,2022-02-01,6266
Armenia,2022-01-16,8376
Niger,2022-01-27,972
Gambia,2022-01-10,2299
Trinidad and Tobago,2022-01-24,1807
Fiji,2022-01-18,155
Vanuatu,2022-01-10,736
Benin,2022-02-17,
Gibraltar,2022-01-09,36
Zambia,2022-01-08,20756
Bahamas,2022-01-11,650
Antigua and Barbuda,2022-01-20,103
Hong Kong,2022-01-07,34783
North America,2022-01-20,2197615
Jordan,2022-01-09,35491
Scotland,2022-01-20,16095
Mozambique,2022-01-27,80250
Japan,2022-02-19,888283
Singapore,2022-01-20,39746
New Zealand,2022-01-26,57650
Malta,2022-02-17,1039
Syria,2022-02-08,2829
Northern Ireland,2022-01-20,4547
North Macedonia,2022-01-25,1128
Mexico,2022-01-07,278044
Botswana,2022-01-28,2733
Grenada,2022-02-07,72
South Korea,2022-02-16,183441
Senegal,2022-01-07,1033
Brunei,2022-01-17,3056
Algeria,2022-01-04,22589
South Africa,2022-01-07,50181
Spain,2022-01-24,226832
Latvia,2022-01-25,6728
Nigeria,2022-01-23,219248
Canada,2022-02-12,126507
Cayman Islands,2022-02-01,101
Norway,2022-02-04,16632
Azerbaijan,2022-02-14,37131
Maldives,2022-01-08,262
Slovenia,2022-01-12,6521
Honduras,2022-01-01,46110
Grenada,2022-02-18,51
Brunei,2022-01-16,3143
Mexico,2022-02-08,530443
Moldova,2022-01-30,5849
Liberia,2022-01-12,4440
Guernsey,2022-01-30,69
Solomon Islands,2022-02-03,982
Lithuania,2022-02-16,999
Uzbekistan,2022-01-02,104568
Montserrat,2022-02-11,16
Turks and Caicos Islands,2022-02-05,105
Hong Kong,2022-02-13,77545
Italy,2022-01-12,599869
Latvia,2022-02-05,3647
Netherlands,2022-02-10,23112
Grenada,2022-02-02,92
Mozambique,2022-01-01,102990
Eswatini,2022-02-03,1605
Estonia,2022-02-03,2226
Democratic Republic of Congo,2022-01-31,7037
New Zealand,2022-01-03,11566
Libya,2022-01-27,10818
Indonesia,2022-01-13,1252137
Czechia,2022-02-17,10047
Indonesia,2022-02-19,1252137
Somalia,2022-01-21,2564
Croatia,2022-01-17,17438
Liberia,2022-01-25,1580
Thailand,2022-01-10,395063
Tunisia,2022-02-17,8149
United Arab Emirates,2022-01-17,29438
Cook Islands,2022-02-01,6
Guyana,2022-01-03,1183
Isle of Man,2022-02-09,81
Switzerland,2022-01-06,51071
Bulgaria,2022-01-07,19702
Czechia,2022-01-25,37382
Liberia,2022-01-16,1580
Paraguay,2022-01-04,28837
Albania,2022-01-28,5471
Sint Maarten (Dutch part),2022-01-06,15
England,2022-01-21,102163
Guyana,2022-02-02,1707
Angola,2022-01-17,124250
Uruguay,2022-02-04,10935
Kuwait,2022-01-25,13538
Egypt,2022-01-01,424464
Northern Ireland,2022-02-15,2117
Antigua and Barbuda,2022-01-19,105
Iraq,2022-01-07,36502
Vietnam,2022-02-15,580104
Cape Verde,2022-01-13,2607
Guyana,2022-01-24,1925
Luxembourg,2022-02-06,2352
Botswana,2022-01-30,2733
Switzerland,2022-02-04,16951
Somalia,2022-01-29,1578
High income,2022-01-30,4562997
Cook Islands,2022-01-23,5
Kiribati,2022-01-09,910
Montenegro,2022-02-06,432
Bermuda,2022-02-02,284
Turks and Caicos Islands,2022-02-08,52
Kazakhstan,2022-02-04,18883
Namibia,2022-02-08,846
Dominican Republic,2022-01-02,6882
Lower middle income,2022-01-28,10809108
Taiwan,2022-01-16,295572
Kazakhstan,2022-01-13,7913
Iran,2022-01-06,424468
Bermuda,2022-02-15,132
Romania,2022-01-17,20087
Germany,2022-01-19,575512
Kenya,2022-02-04,182281
Equatorial Guinea,2022-01-05,49
Jordan,2022-02-09,15782
Haiti,2022-01-24,1065
Indonesia,2022-01-30,1252137
Moldova,2022-02-06,5361
South America,2022-01-30,2805400
New Caledonia,2022-02-14,159
Slovenia,2022-01-28,2642
Paraguay,2022-02-17,18823
Czechia,2022-02-02,27895
Morocco,2022-02-13,60436
Sweden,2022-01-07,30126
Hungary,2022-02-13,8965
Botswana,2022-02-01,2733
Mozambique,2022-01-09,228379
India,2022-02-14,4811658
Guyana,2022-01-29,1943
Indonesia,2022-02-14,1252137
Argentina,2022-01-24,386645
Turkey,2022-02-19,122656
Finland,2022-02-20,7785
European Union,2022-02-13,1049284
Seychelles,2022-01-04,347
Scotland,2022-01-02,23842
Tajikistan,2022-01-14,65092
Suriname,2022-01-27,145
North America,2022-02-01,1747100
Kosovo,2022-01-21,4136
Wales,2022-01-18,9084
Ghana,2022-02-04,84487
Africa,2022-02-14,1236590
Syria,2022-01-01,90157
Ukraine,2022-01-01,68220
Lower middle income,2022-01-18,12664019
Eswatini,2022-01-09,2041
Italy,2022-01-09,582279
Lebanon,2022-02-12,10820
Georgia,2022-01-07,4822
Norway,2022-01-26,31290
Turkey,2022-02-13,156725
Estonia,2022-01-20,3983
Honduras,2022-01-03,38745
Albania,2022-01-25,5471
Indonesia,2022-01-19,1252137
Lower middle income,2022-01-10,17899977
Israel,2022-01-23,19523
High income,2022-02-17,3197523
Ecuador,2022-01-14,109621
Ecuador,2022-01-02,51546
European Union,2022-02-07,1372244
Saudi Arabia,2022-01-17,184299
Tajikistan,2022-01-22,30590
Jordan,2022-01-20,32821
Iraq,2022-02-07,41896
High income,2022-02-02,4001294
Romania,2022-02-04,15943
Armenia,2022-01-03,4803
Jordan,2022-02-01,15005
Thailand,2022-01-23,438395
Pakistan,2022-01-16,710525
Jamaica,2022-01-14,3627
Low income,2022-01-01,1226709
Bahamas,2022-01-13,624
Kyrgyzstan,2022-01-22,10196
Rwanda,2022-01-06,127901
Guinea,2022-02-06,2802
Gambia,2022-02-17,
Czechia,2022-01-14,69538
Mexico,2022-01-10,444046
Chad,2022-02-04,1252
Tajikistan,2022-01-04,47972
Venezuela,2022-01-29,141072
Greece,2022-01-14,78769
Rwanda,2022-01-02,125475
Fiji,2022-02-05,233
Kenya,2022-01-28,60170
England,2022-01-25,90675
Latvia,2022-02-06,3567
Japan,2022-02-03,398736
Mauritania,2022-02-13,3015
Saint Vincent and the Grenadines,2022-01-24,82
New Zealand,2022-01-24,54577
Thailand,2022-01-25,427302
Solomon Islands,2022-01-20,891
New Zealand,2022-02-13,52857
Kenya,2022-01-04,81589
Peru,2022-01-21,163751
New Caledonia,2022-02-10,120
Central African Republic,2022-01-19,3082
Latvia,2022-01-31,5254
Georgia,2022-02-17,3310
Timor,2022-02-08,569
United Kingdom,2022-01-25,111197
Oman,2022-01-28,16068
Kenya,2022-02-03,157289
Faeroe Islands,2022-02-03,87
Tonga,2022-01-05,402
Indonesia,2022-01-08,1252137
Sri Lanka,2022-01-29,66304
Sierra Leone,2022-01-01,1199
Bermuda,2022-01-20,125
Kenya,2022-01-31,99848
Namibia,2022-02-04,846
Northern Ireland,2022-01-17,5841
British Virgin Islands,2022-02-11,0
Barbados,2022-01-23,129
Lower middle income,2022-02-04,9830218
Ethiopia,2022-02-11,4303
Brunei,2022-01-23,2513
Zambia,2022-02-11,15264
Colombia,2022-02-18,183675
Hungary,2022-01-06,16864
Hungary,2022-02-02,20305
Paraguay,2022-01-08,28189
South Sudan,2022-01-01,810
Nicaragua,2022-01-14,33118
Greenland,2022-01-21,52
Norway,2022-02-13,9297
New Caledonia,2022-02-03,136
Zambia,2022-01-07,19910
Greece,2022-02-15,31412
Iran,2022-01-24,374329
Malaysia,2022-02-01,130091
Namibia,2022-01-05,562
Yemen,2022-01-08,1926
Bulgaria,2022-02-09,6356
Guinea,2022-01-27,15190
Colombia,2022-01-25,245006
Namibia,2022-01-11,908
Vietnam,2022-02-05,151858
Namibia,2022-01-31,7040
Asia,2022-01-16,24759670
Switzerland,2022-01-31,25654
Isle of Man,2022-01-03,393
Kazakhstan,2022-02-01,17428
Serbia,2022-02-02,3653
Togo,2022-01-16,4883
Brazil,2022-01-16,1087106
Serbia,2022-01-08,758
Mongolia,2022-02-20,814
Malaysia,2022-02-10,123283
Colombia,2022-01-05,159173
Cape Verde,2022-01-25,2853
Tanzania,2022-01-06,33124
Oman,2022-01-24,16068
Poland,2022-01-06,116098
Myanmar,2022-01-18,185140
France,2022-01-08,630685
Asia,2022-02-14,17409102
United Kingdom,2022-01-20,134613
South Sudan,2022-01-10,890
Luxembourg,2022-01-16,6769
Hong Kong,2022-01-06,30937
Spain,2022-02-05,124456
France,2022-02-03,223291
Australia,2022-02-03,230830
New Zealand,2022-01-18,41523
Serbia,2022-01-15,5059
Czechia,2022-01-15,68118
Brazil,2022-01-07,487356
Montserrat,2022-01-31,11
Oceania,2022-01-12,295763
Yemen,2022-01-03,1926
Kiribati,2022-02-02,330
Nicaragua,2022-01-11,27061
Guinea,2022-01-04,74285
Barbados,2022-01-26,160
Aruba,2022-01-19,63
United Kingdom,2022-02-14,66681
Guyana,2022-02-01,1674
Panama,2022-01-01,17031
Jersey,2022-01-10,504
Turkey,2022-01-15,439127
Cambodia,2022-01-15,114831
Guatemala,2022-01-24,77439
Bolivia,2022-01-08,106292
Kenya,2022-01-09,67992
World,2022-02-11,22178845
Panama,2022-02-06,14959
Oman,2022-01-10,11708
Cuba,2022-02-03,54927
Tunisia,2022-02-08,5814
Cape Verde,2022-01-16,2873
Sweden,2022-01-11,43208
Bahamas,2022-01-18,466
New Zealand,2022-01-31,51953
Aruba,2022-02-05,62
Comoros,2022-01-06,893
United Arab Emirates,2022-02-08,24840
Slovakia,2022-01-17,17890
French Polynesia,2022-01-30,217
Slovenia,2022-01-24,2947
Ireland,2022-01-05,29620
Kyrgyzstan,2022-02-20,10460
Malaysia,2022-02-16,154707
Belgium,2022-01-20,83336
Dominica,2022-01-06,142
French Polynesia,2022-02-02,217
World,2022-01-15,35608574
Liechtenstein,2022-01-07,235
Ecuador,2022-01-12,106618
Kazakhstan,2022-02-20,54073
South America,2022-01-22,2788822
South Africa,2022-01-18,66847
Madagascar,2022-01-28,5727
Colombia,2022-01-03,141930
Thailand,2022-01-02,259660
Moldova,2022-02-08,5330
Slovakia,2022-01-19,16491
Israel,2022-01-11,77192
Libya,2022-01-08,14167
Niger,2022-01-29,972
Upper middle income,2022-02-05,4730256
Portugal,2022-02-13,55501
Costa Rica,2022-02-02,13850
Libya,2022-01-13,18788
Latvia,2022-01-09,10301
Mauritania,2022-01-14,6733
Uganda,2022-02-05,221509
Nepal,2022-01-09,218606
Russia,2022-02-06,237037
Montserrat,2022-01-23,30
Gabon,2022-01-06,3128
Cape Verde,2022-01-05,968
Guinea-Bissau,2022-01-08,62
Bolivia,2022-01-27,43021
Liechtenstein,2022-01-13,274
Latvia,2022-01-20,8043
Trinidad and Tobago,2022-02-17,1550
Mexico,2022-01-26,693042
Panama,2022-02-12,14149
Hong Kong,2022-01-13,40339
Namibia,2022-01-20,908
Syria,2022-02-03,2829
New Zealand,2022-01-19,42197
Macao,2022-01-31,1831
Croatia,2022-01-31,6927
Argentina,2022-02-17,221588
France,2022-01-01,379162
Mauritania,2022-01-15,6733
Lower middle income,2022-01-26,12352525
Iran,2022-02-08,479334
Algeria,2022-01-09,22589
Lithuania,2022-02-01,4409
Lithuania,2022-02-18,903
Barbados,2022-01-01,194
Trinidad and Tobago,2022-01-08,3287
Malawi,2022-01-05,5490
India,2022-02-16,4089529
India,2022-01-03,6582722
Norway,2022-01-28,26583
Seychelles,2022-01-15,347
World,2022-02-05,18354704
