Mozambique,2022-01-11,284993
Cyprus,2022-02-15,2073
Upper middle income,2022-01-08,11062921
Maldives,2022-02-18,1782
Uzbekistan,2022-01-12,112119
Jordan,2022-01-04,35491
Philippines,2022-01-22,657986
Guinea-Bissau,2022-01-28,686
Bulgaria,2022-01-26,9681
Cyprus,2022-01-09,3483
North America,2022-01-16,2380930
Morocco,2022-01-05,70620
Switzerland,2022-01-31,25654
Liberia,2022-01-25,1580
Pakistan,2022-01-08,665476
Belize,2022-01-23,707
Maldives,2022-01-26,2825
Kazakhstan,2022-01-10,6912
China,2022-01-22,4412143
Brazil,2022-01-29,1202899
Argentina,2022-02-05,302652
Bermuda,2022-01-30,441
Botswana,2022-01-09,2733
Malaysia,2022-02-10,123283
Spain,2022-01-25,232107
Lebanon,2022-01-29,11996
Taiwan,2022-02-06,35525
French Polynesia,2022-02-01,217
Cote d'Ivoire,2022-01-05,59894
Vietnam,2022-02-19,805304
Germany,2022-01-03,396335
Malta,2022-02-05,1683
Sierra Leone,2022-01-11,1199
World,2022-01-08,31105292
Sudan,2022-01-29,93528
Somalia,2022-01-05,5028
Slovenia,2022-01-26,2745
Poland,2022-02-10,76542
Faeroe Islands,2022-01-06,319
Iraq,2022-01-16,55691
Sweden,2022-01-14,57682
Chad,2022-02-03,1247
Scotland,2022-01-28,9402
Taiwan,2022-01-10,72815
Saint Vincent and the Grenadines,2022-02-12,159
Israel,2022-02-10,6639
El Salvador,2022-01-29,9411
Algeria,2022-01-17,16222
Vietnam,2022-02-09,352956
Taiwan,2022-02-01,167245
England,2022-01-12,190949
Honduras,2022-01-13,10738
World,2022-02-01,22072176
Ghana,2022-01-07,59476
Hong Kong,2022-01-15,40113
El Salvador,2022-01-05,7702
United Arab Emirates,2022-02-08,24840
India,2022-01-31,5909456
Moldova,2022-02-04,4951
Switzerland,2022-01-14,65067
Solomon Islands,2022-02-02,987
India,2022-01-24,6793794
Montserrat,2022-02-05,6
Georgia,2022-01-14,7797
Cayman Islands,2022-02-08,37
Faeroe Islands,2022-02-06,56
Angola,2022-02-09,66547
Haiti,2022-01-03,525
Kosovo,2022-02-03,3184
Yemen,2022-01-25,4026
Libya,2022-02-17,
Bahamas,2022-02-04,316
Slovakia,2022-02-03,5566
Rwanda,2022-01-03,126688
Taiwan,2022-01-05,56618
Honduras,2022-01-19,37803
Portugal,2022-01-31,78757
Moldova,2022-01-28,5596
Haiti,2022-01-10,251
Guyana,2022-01-02,1011
Ireland,2022-02-16,7869
Macao,2022-01-04,1418
Cuba,2022-02-13,24400
Armenia,2022-01-14,7382
Tonga,2022-01-11,196
Mongolia,2022-01-22,4885
Lower middle income,2022-01-20,12636763
Gabon,2022-01-11,3128
Bermuda,2022-01-26,546
Ecuador,2022-01-05,55341
New Zealand,2022-02-02,44625
Peru,2022-01-22,152482
Paraguay,2022-02-15,21383
Japan,2022-01-16,120844
Sierra Leone,2022-01-09,1199
Wallis and Futuna,2022-01-06,7
Ghana,2022-01-29,84487
Czechia,2022-01-10,75852
Denmark,2022-02-08,4924
Guyana,2022-01-10,2051
Wallis and Futuna,2022-01-09,7
Sao Tome and Principe,2022-01-15,384
Guinea-Bissau,2022-02-05,5281
Zambia,2022-02-02,13883
Indonesia,2022-01-09,1252137
Kyrgyzstan,2022-02-13,8795
France,2022-01-27,279408
Grenada,2022-01-01,175
Romania,2022-02-09,12116
Tunisia,2022-01-18,18217
Oceania,2022-02-08,261568
Guinea-Bissau,2022-01-20,317
Asia,2022-01-01,25293802
Europe,2022-02-03,2269618
Kosovo,2022-02-04,2851
Curacao,2022-02-02,246
Italy,2022-02-07,340367
Saint Kitts and Nevis,2022-01-01,75
England,2022-02-06,61966
Australia,2022-01-19,281124
Barbados,2022-01-12,327
Bulgaria,2022-01-08,21249
Asia,2022-01-26,17974622
South America,2022-01-29,2822245
Mali,2022-01-19,11722
Croatia,2022-01-28,8004
Mozambique,2022-01-07,148663
Croatia,2022-01-31,6927
Cyprus,2022-02-01,5071
Iceland,2022-01-04,497
European Union,2022-01-08,3134394
Nauru,2022-01-02,2
Nepal,2022-02-02,312672
Northern Ireland,2022-02-05,2071
Luxembourg,2022-02-06,2352
Australia,2022-02-17,141889
Canada,2022-01-04,284736
South Africa,2022-01-10,70376
Bahrain,2022-01-06,5713
Cayman Islands,2022-01-13,184
Barbados,2022-01-24,120
China,2022-02-10,3994857
Bahrain,2022-01-16,4492
Kuwait,2022-02-10,25583
Low income,2022-01-27,778861
Slovakia,2022-01-28,8889
Dominica,2022-01-31,90
Paraguay,2022-02-08,26812
Africa,2022-01-14,1584168
Zimbabwe,2022-01-02,10592
Bulgaria,2022-02-11,5829
Barbados,2022-02-17,151
Guyana,2022-01-30,1792
Ireland,2022-01-03,29924
Ghana,2022-02-05,84487
Colombia,2022-01-24,250651
Burundi,2022-01-27,62
Azerbaijan,2022-01-01,20378
Syria,2022-01-25,2829
Rwanda,2022-01-12,127901
Afghanistan,2022-02-07,13122
Lower middle income,2022-02-03,9791710
Lebanon,2022-01-01,16066
Japan,2022-01-26,224322
Jordan,2022-01-09,35491
Solomon Islands,2022-01-27,1124
Romania,2022-01-05,17667
Suriname,2022-02-13,147
Brunei,2022-01-08,3480
Samoa,2022-01-06,57
French Polynesia,2022-01-19,650
Algeria,2022-01-27,16222
Bolivia,2022-01-04,69380
Mongolia,2022-01-06,2622
Palestine,2022-01-04,3012
Spain,2022-01-12,204594
Tunisia,2022-01-01,60481
British Virgin Islands,2022-01-01,11
India,2022-02-16,4089529
Singapore,2022-02-02,20582
Saudi Arabia,2022-02-04,223710
Venezuela,2022-01-14,126261
Mexico,2022-01-28,917364
Botswana,2022-01-30,2733
Norway,2022-01-20,44630
European Union,2022-01-07,2778839
Paraguay,2022-02-11,26504
Djibouti,2022-01-18,602
Tajikistan,2022-01-15,65092
Zimbabwe,2022-02-16,8399
Suriname,2022-01-07,318
Malta,2022-01-22,3561
Argentina,2022-01-16,388130
Iceland,2022-01-20,2599
Chile,2022-01-29,60370
Honduras,2022-02-10,15845
Yemen,2022-02-06,2088
Togo,2022-01-11,4798
Lower middle income,2022-01-10,17899977
Venezuela,2022-01-21,126261
Suriname,2022-01-21,202
Ukraine,2022-02-04,60040
India,2022-02-17,4790451
Uganda,2022-01-22,29203
Canada,2022-01-13,369777
Curacao,2022-01-12,1428
Peru,2022-02-05,114105
Turkey,2022-01-28,150830
Algeria,2022-01-15,17131
Morocco,2022-01-27,46964
Chile,2022-01-25,72872
Hong Kong,2022-02-16,83056
Ukraine,2022-01-14,76615
Kyrgyzstan,2022-01-06,3949
Madagascar,2022-02-05,5727
Sierra Leone,2022-01-04,1199
Asia,2022-02-12,15280889
Uruguay,2022-02-11,7241
French Polynesia,2022-02-06,217
Kyrgyzstan,2022-02-02,9220
Jordan,2022-02-02,15005
Africa,2022-01-20,1680192
India,2022-01-07,8103784
Sint Maarten (Dutch part),2022-01-24,98
South Sudan,2022-01-28,2872
Uruguay,2022-01-06,4047
Yemen,2022-01-30,2671
Isle of Man,2022-01-07,523
Zimbabwe,2022-01-29,9586
Guinea,2022-01-31,10873
Fiji,2022-02-06,229
Saudi Arabia,2022-01-05,212638
Niger,2022-01-09,18757
Anguilla,2022-01-07,21
Saint Vincent and the Grenadines,2022-02-06,216
Dominican Republic,2022-02-05,32559
Timor,2022-01-09,1145
Saint Kitts and Nevis,2022-02-04,80
Cayman Islands,2022-01-12,191
Slovenia,2022-01-29,2647
Mozambique,2022-01-20,205259
Togo,2022-02-17,
Greece,2022-01-30,41137
Austria,2022-01-07,41997
Estonia,2022-01-04,3109
Switzerland,2022-02-07,14921
Botswana,2022-01-08,2733
Wallis and Futuna,2022-01-15,6
China,2022-01-12,6604571
Scotland,2022-02-12,6274
Lebanon,2022-01-10,28543
Cote d'Ivoire,2022-01-16,13087
Tunisia,2022-02-11,7774
Peru,2022-01-07,228106
Eswatini,2022-01-03,769
Italy,2022-01-30,502130
Armenia,2022-01-08,4879
Cayman Islands,2022-02-02,96
Mali,2022-02-02,
Ghana,2022-02-17,
Tanzania,2022-01-13,33124
Ethiopia,2022-01-28,507
Montenegro,2022-02-10,415
Lithuania,2022-02-06,2513
Montenegro,2022-02-03,392
Saint Lucia,2022-01-09,108
Bangladesh,2022-02-11,957674
Tanzania,2022-01-08,33124
South Korea,2022-01-27,302904
South Korea,2022-02-09,238855
Turks and Caicos Islands,2022-01-02,122
Yemen,2022-02-10,1865
Djibouti,2022-01-16,608
South Africa,2022-02-02,57938
Montenegro,2022-02-15,350
Mali,2022-01-03,10105
Isle of Man,2022-02-06,107
Togo,2022-01-15,4869
Armenia,2022-01-09,4895
Lebanon,2022-01-12,28195
Chile,2022-01-18,72263
New Zealand,2022-01-05,15257
Pakistan,2022-02-03,939480
Belize,2022-01-25,738
Mongolia,2022-01-08,2973
Dominican Republic,2022-01-12,16453
Saint Lucia,2022-01-29,58
Switzerland,2022-02-02,21139
Solomon Islands,2022-01-09,737
Guernsey,2022-02-06,82
Mongolia,2022-01-15,4190
Saint Lucia,2022-01-30,64
Mozambique,2022-01-26,80250
Cameroon,2022-01-04,254
Oceania,2022-01-10,266799
French Polynesia,2022-01-26,217
Honduras,2022-02-18,46776
Czechia,2022-01-05,47869
Trinidad and Tobago,2022-02-13,1531
Greenland,2022-02-07,12
Isle of Man,2022-01-15,211
Djibouti,2022-02-17,
Wallis and Futuna,2022-01-16,6
Afghanistan,2022-01-24,8715
Niger,2022-01-25,972
Iraq,2022-01-11,50343
Georgia,2022-01-09,5731
Bahamas,2022-02-14,330
Brazil,2022-01-10,678443
Uganda,2022-01-24,30601
Paraguay,2022-01-15,26285
France,2022-02-10,200013
Bulgaria,2022-01-23,12906
Cyprus,2022-02-02,7036
Panama,2022-01-25,22933
Trinidad and Tobago,2022-02-11,1532
Lower middle income,2022-02-14,10144842
Taiwan,2022-01-03,74896
Colombia,2022-01-10,237215
South Korea,2022-02-12,198449
Aruba,2022-01-18,69
Romania,2022-01-23,14825
Faeroe Islands,2022-01-12,457
Argentina,2022-02-16,243115
Cameroon,2022-01-02,870
Greece,2022-01-06,62972
Malawi,2022-02-08,1188
Scotland,2022-01-17,18502
North Macedonia,2022-02-10,950
Zimbabwe,2022-02-20,9447
Malaysia,2022-02-02,104164
Malaysia,2022-02-11,133427
Saint Lucia,2022-01-08,104
Zambia,2022-01-10,17646
Turkey,2022-01-09,580861
Cameroon,2022-01-10,254
Armenia,2022-01-12,6387
Iraq,2022-01-08,36679
Slovenia,2022-02-09,2264
Kuwait,2022-02-03,5641
Togo,2022-01-19,4925
Poland,2022-02-02,109672
Turkey,2022-01-22,227692
Albania,2022-01-08,8418
Jersey,2022-01-24,178
Egypt,2022-02-08,269158
Dominica,2022-02-17,35
Malawi,2022-01-30,1397
Pakistan,2022-01-17,728558
South Africa,2022-02-18,58588
Guernsey,2022-02-13,85
Yemen,2022-01-31,2532
Venezuela,2022-02-04,229940
Russia,2022-01-21,221956
Niger,2022-01-02,18757
Syria,2022-01-02,90157
South Korea,2022-01-18,382583
Uganda,2022-01-17,29203
Nicaragua,2022-01-27,35880
European Union,2022-01-13,3286438
Cyprus,2022-01-11,4140
Nicaragua,2022-01-14,33118
Mali,2022-02-11,
Indonesia,2022-02-09,1252137
Tunisia,2022-01-12,18773
Equatorial Guinea,2022-01-16,215
Serbia,2022-01-03,8998
South Africa,2022-02-16,120630
Tanzania,2022-01-07,33124
Romania,2022-01-28,16182
Switzerland,2022-01-11,69501
Sri Lanka,2022-01-29,66304
North Macedonia,2022-02-02,1060
Chad,2022-01-04,2544
Asia,2022-01-21,19089887
Lower middle income,2022-01-07,13407919
South Africa,2022-02-07,53486
Russia,2022-01-13,408373
Montenegro,2022-01-13,640
Ecuador,2022-01-16,110806
Estonia,2022-01-31,2614
Spain,2022-01-13,237275
Italy,2022-02-20,152654
Mauritania,2022-02-11,3513
Pakistan,2022-02-13,2129767
Nigeria,2022-01-25,190867
Curacao,2022-01-26,306
Germany,2022-01-30,368318
United Arab Emirates,2022-01-02,27043
Gabon,2022-01-14,3128
Antigua and Barbuda,2022-01-01,66
Africa,2022-01-25,1932065
Belarus,2022-01-11,43695
Scotland,2022-02-07,5913
Latvia,2022-01-27,5951
Bermuda,2022-01-23,329
Sint Maarten (Dutch part),2022-01-15,782
Northern Ireland,2022-01-31,2521
United States,2022-01-28,693212
Greece,2022-02-07,35924
Sri Lanka,2022-02-11,78286
Europe,2022-01-17,3857554
Singapore,2022-01-31,29033
Guatemala,2022-01-08,53012
Turkey,2022-01-04,510554
Sint Maarten (Dutch part),2022-01-10,391
Djibouti,2022-01-02,608
Namibia,2022-01-07,735
San Marino,2022-01-02,204
Chad,2022-01-08,2544
Macao,2022-02-12,1974
Oceania,2022-02-02,270826
Czechia,2022-02-11,13693
Timor,2022-01-04,1006
Belgium,2022-02-14,33732
Samoa,2022-01-21,194
Somalia,2022-02-01,1578
Bhutan,2022-01-31,4750
El Salvador,2022-01-06,8682
Sweden,2022-02-14,34473
Dominican Republic,2022-02-14,17197
Spain,2022-02-13,89754
Lower middle income,2022-01-12,17860617
Kuwait,2022-02-08,12211
Thailand,2022-01-04,159623
Ireland,2022-02-09,8859
Haiti,2022-01-27,1878
Suriname,2022-02-01,265
Saint Vincent and the Grenadines,2022-01-07,82
Somalia,2022-01-14,5028
Belgium,2022-01-18,98604
Senegal,2022-01-12,3898
Armenia,2022-01-04,4819
Georgia,2022-01-12,7354
Costa Rica,2022-01-31,13171
Gabon,2022-01-19,3202
Serbia,2022-01-23,4769
Spain,2022-02-07,118357
Africa,2022-02-03,1196500
Portugal,2022-01-11,62782
Bhutan,2022-01-06,312
Turkey,2022-01-30,147852
Iceland,2022-01-25,2206
Honduras,2022-01-29,21412
Nigeria,2022-01-26,188046
Croatia,2022-01-13,18540
Greenland,2022-01-08,32
Low income,2022-01-15,463000
Libya,2022-01-04,8911
Jamaica,2022-02-03,2551
Niger,2022-01-17,972
New Caledonia,2022-01-21,210
United Arab Emirates,2022-01-18,29367
Faeroe Islands,2022-02-01,104
Iran,2022-01-24,374329
Italy,2022-02-17,181285
Libya,2022-01-22,8899
Haiti,2022-01-22,523
United Arab Emirates,2022-01-29,33281
India,2022-02-01,5835935
Qatar,2022-01-06,10731
Oceania,2022-01-28,316951
Macao,2022-02-13,2165
Pakistan,2022-01-03,1015340
Equatorial Guinea,2022-01-18,215
Israel,2022-01-12,75330
Low income,2022-02-16,191709
Kuwait,2022-02-09,18794
Malawi,2022-01-11,4921
Norway,2022-02-04,16632
Finland,2022-02-19,8301
Guinea,2022-01-23,99365
Bahamas,2022-01-12,656
New Caledonia,2022-01-13,155
Upper middle income,2022-01-28,9979074
Ireland,2022-02-17,7504
Argentina,2022-01-08,412976
Dominican Republic,2022-02-16,17916
China,2022-01-26,4601286
Lower middle income,2022-01-31,9410883
Georgia,2022-01-26,5845
Malawi,2022-02-19,2458
Chile,2022-01-27,65005
Iceland,2022-01-24,2285
Jamaica,2022-01-16,3500
Scotland,2022-02-03,7592
Portugal,2022-01-14,68843
Mongolia,2022-01-17,4911
Dominican Republic,2022-02-04,34536
Bangladesh,2022-01-19,1756143
Oceania,2022-01-24,334768
Zimbabwe,2022-02-11,8578
Macao,2022-02-06,705
Costa Rica,2022-02-02,13850
Spain,2022-01-19,239126
Malaysia,2022-01-28,188702
Morocco,2022-01-29,39662
Mauritania,2022-01-02,68628
Australia,2022-01-13,261844
Timor,2022-01-25,1588
Kyrgyzstan,2022-01-17,8455
Senegal,2022-01-11,3325
Cyprus,2022-02-13,2385
Europe,2022-01-21,3235863
Bermuda,2022-01-17,92
United States,2022-02-08,455179
Hong Kong,2022-02-15,81663
Cote d'Ivoire,2022-01-23,10875
Mozambique,2022-01-03,95417
Serbia,2022-01-26,4084
Madagascar,2022-02-03,5727
Fiji,2022-01-06,371
Malawi,2022-01-28,1148
Japan,2022-02-04,432529
Germany,2022-01-11,615042
Singapore,2022-01-10,48722
Tunisia,2022-02-13,8363
Sao Tome and Principe,2022-01-08,384
Guinea-Bissau,2022-02-11,9422
Romania,2022-01-06,19212
Paraguay,2022-01-04,28837
Brunei,2022-01-19,2883
United Kingdom,2022-01-30,98843
Mozambique,2022-01-25,101085
Brazil,2022-01-28,1286679
Azerbaijan,2022-01-08,17908
Sint Maarten (Dutch part),2022-01-25,91
Finland,2022-01-15,42690
Syria,2022-01-11,4079
Libya,2022-01-25,10511
Guernsey,2022-01-15,198
Indonesia,2022-01-13,1252137
Nigeria,2022-01-07,127885
Isle of Man,2022-02-18,64
Mongolia,2022-01-01,3504
Denmark,2022-01-17,36536
Turkey,2022-02-17,136279
Belarus,2022-02-05,27398
Ghana,2022-01-11,59476
Iraq,2022-01-24,46804
Spain,2022-02-15,72211
Ethiopia,2022-01-22,789
Thailand,2022-02-19,222202
Argentina,2022-01-15,392616
Jordan,2022-01-29,15773
Timor,2022-01-13,1187
Northern Ireland,2022-01-19,4857
India,2022-01-11,9358811
Mongolia,2022-02-06,479
New Caledonia,2022-01-14,167
Mexico,2022-01-07,278044
Ghana,2022-02-08,84487
Croatia,2022-02-06,5295
Iceland,2022-02-12,1013
Samoa,2022-01-27,324
Algeria,2022-02-06,16222
Finland,2022-01-30,43611
Myanmar,2022-01-24,167649
Romania,2022-01-29,16528
Barbados,2022-02-14,161
Czechia,2022-02-13,13236
Bhutan,2022-02-01,4477
Zambia,2022-01-19,33475
Guinea,2022-01-01,73554
Kenya,2022-01-22,70927
Croatia,2022-01-22,12103
Belgium,2022-01-20,83336
Mali,2022-01-08,59790
Colombia,2022-01-04,150045
Kazakhstan,2022-02-18,345153
Sri Lanka,2022-01-22,67203
Bulgaria,2022-02-19,4154
Barbados,2022-01-14,264
Japan,2022-01-07,139729
Luxembourg,2022-01-30,3167
Bulgaria,2022-01-17,20166
Equatorial Guinea,2022-01-04,49
Zimbabwe,2022-02-19,9628
India,2022-02-06,5503435
British Virgin Islands,2022-01-06,11
Honduras,2022-01-14,7298
Kyrgyzstan,2022-01-04,4168
United Kingdom,2022-02-03,86779
Vanuatu,2022-01-20,736
United Arab Emirates,2022-02-13,22019
Maldives,2022-02-03,2802
Guinea,2022-01-15,994
Greenland,2022-02-08,13
Oman,2022-01-03,11708
New Caledonia,2022-01-08,153
European Union,2022-01-14,3268022
Guyana,2022-01-22,1841
Guinea,2022-02-01,10538
Rwanda,2022-01-11,127901
Belize,2022-02-18,304
Georgia,2022-02-02,8581
England,2022-01-19,111755
Barbados,2022-01-13,388
Kazakhstan,2022-01-17,15623
Belgium,2022-01-08,121607
Malawi,2022-01-14,3094
United States,2022-02-07,470127
Mali,2022-01-17,11722
Hungary,2022-02-12,9358
Tunisia,2022-02-16,8708
Bhutan,2022-02-08,4275
Panama,2022-02-16,13285
Fiji,2022-02-07,224
Greenland,2022-02-04,7
Ecuador,2022-01-30,57249
Isle of Man,2022-01-14,244
Guinea,2022-02-09,62
Israel,2022-01-17,47496
Antigua and Barbuda,2022-01-10,80
Trinidad and Tobago,2022-01-25,1883
Dominican Republic,2022-01-30,34695
Thailand,2022-01-24,435862
Argentina,2022-02-03,349849
British Virgin Islands,2022-01-08,13
Canada,2022-01-03,241224
Grenada,2022-01-13,186
Bangladesh,2022-02-19,1379994
Kenya,2022-01-03,84548
Kenya,2022-01-12,74485
Greece,2022-02-14,33577
North Macedonia,2022-01-13,1615
Dominica,2022-02-18,36
Jamaica,2022-01-18,3849
Antigua and Barbuda,2022-01-15,111
Chad,2022-01-07,2544
Samoa,2022-02-08,401
Bangladesh,2022-01-06,829757
Argentina,2022-02-17,221588
Syria,2022-01-22,2829
North America,2022-01-18,2276629
Honduras,2022-02-09,16773
Thailand,2022-01-11,431818
Africa,2022-01-26,1753412
Estonia,2022-02-13,1289
United Kingdom,2022-01-12,234520
North America,2022-01-26,2066461
Philippines,2022-02-05,355789
Jamaica,2022-02-06,2282
Thailand,2022-01-21,440735
Lebanon,2022-02-19,10256
Kosovo,2022-02-10,1562
Sao Tome and Principe,2022-01-09,384
Greece,2022-01-24,60801
North Macedonia,2022-01-06,1615
Thailand,2022-01-29,382874
New Zealand,2022-01-09,28490
Curacao,2022-02-18,122
Niger,2022-01-05,18757
Saint Vincent and the Grenadines,2022-01-15,82
Angola,2022-01-19,144266
Mozambique,2022-01-17,226094
Iraq,2022-01-06,36325
Ukraine,2022-02-10,58306
Laos,2022-02-03,48048
Hungary,2022-01-29,24323
Belize,2022-02-14,407
Belize,2022-02-03,637
Bolivia,2022-01-25,44508
Cameroon,2022-01-11,254
Cook Islands,2022-02-05,6
Czechia,2022-01-01,38358
France,2022-01-30,261403
Sudan,2022-01-08,8915
Faeroe Islands,2022-02-05,62
Bhutan,2022-01-29,9139
Ethiopia,2022-02-07,56
Thailand,2022-02-03,280988
Qatar,2022-02-13,16096
Nepal,2022-02-03,327729
Kenya,2022-02-08,216960
Montserrat,2022-01-24,27
Georgia,2022-02-09,3966
Sweden,2022-01-03,23261
Guyana,2022-01-12,2051
Cook Islands,2022-01-12,4
Czechia,2022-02-10,15502
Peru,2022-02-02,112626
Sri Lanka,2022-01-11,42584
Bhutan,2022-02-07,3692
Jamaica,2022-02-04,2417
Georgia,2022-01-11,7087
Turks and Caicos Islands,2022-01-25,122
Kosovo,2022-01-18,3566
Andorra,2022-01-15,865
Slovakia,2022-01-01,25849
Jordan,2022-01-17,35491
Colombia,2022-02-07,231665
Saint Vincent and the Grenadines,2022-01-22,82
European Union,2022-01-15,3098633
Benin,2022-01-18,16074
Malta,2022-02-10,1273
Jordan,2022-01-05,35491
Kiribati,2022-01-04,640
Netherlands,2022-02-02,36116
Fiji,2022-02-13,333
Spain,2022-02-01,168433
Lebanon,2022-01-05,15188
Bermuda,2022-01-29,493
Cote d'Ivoire,2022-01-12,18610
Pakistan,2022-01-15,692491
Tajikistan,2022-01-06,54820
Europe,2022-01-13,4155032
Spain,2022-01-21,237378
Colombia,2022-02-06,232163
Hong Kong,2022-01-29,45824
Macao,2022-02-18,2659
Mozambique,2022-01-06,108804
Saint Vincent and the Grenadines,2022-01-18,82
Jamaica,2022-01-22,3322
Uzbekistan,2022-01-24,3947
Albania,2022-01-04,5669
Upper middle income,2022-01-23,9083579
Anguilla,2022-01-01,21
Poland,2022-02-08,84886
Azerbaijan,2022-02-13,37100
Greenland,2022-01-10,45
Scotland,2022-01-23,11530
Switzerland,2022-02-09,13192
New Caledonia,2022-01-22,208
Taiwan,2022-01-22,488355
Burundi,2022-01-26,62
Philippines,2022-01-04,401730
Saint Vincent and the Grenadines,2022-01-29,114
Jamaica,2022-02-19,1757
Macao,2022-02-17,2557
Egypt,2022-02-05,298194
Mali,2022-01-12,49989
Azerbaijan,2022-01-02,18884
Vietnam,2022-01-10,1147290
Cote d'Ivoire,2022-02-03,65578
Algeria,2022-01-13,18951
Uzbekistan,2022-02-01,31659
Bosnia and Herzegovina,2022-01-23,4315
Tonga,2022-01-02,436
Africa,2022-01-01,2176703
United Arab Emirates,2022-02-20,20337
Bolivia,2022-01-02,46509
Tunisia,2022-02-02,11101
Sierra Leone,2022-01-22,32362
Jordan,2022-01-13,35491
Democratic Republic of Congo,2022-01-20,1009
Philippines,2022-02-07,310566
North Macedonia,2022-02-01,1082
Palestine,2022-01-01,4904
Grenada,2022-02-16,45
Curacao,2022-01-09,1628
Bermuda,2022-02-18,92
North America,2022-01-08,2185922
Venezuela,2022-01-07,126261
Faeroe Islands,2022-01-09,402
Thailand,2022-02-02,304257
Cyprus,2022-01-20,4751
India,2022-02-03,6057863
European Union,2022-02-07,1372244
Uruguay,2022-01-27,17627
Faeroe Islands,2022-02-04,68
Low income,2022-01-17,276220
Luxembourg,2022-02-07,2327
Tajikistan,2022-01-12,65092
Vietnam,2022-02-18,745622
Jordan,2022-02-04,14926
Democratic Republic of Congo,2022-01-25,6768
Indonesia,2022-02-03,1252137
Norway,2022-01-04,23161
Israel,2022-02-16,4706
North Macedonia,2022-01-05,1615
Yemen,2022-01-20,3683
Iraq,2022-02-09,40689
India,2022-01-14,7269519
Malta,2022-01-28,2407
Eswatini,2022-01-14,2146
Sweden,2022-02-08,50054
Turks and Caicos Islands,2022-02-09,35
Poland,2022-02-01,116689
Aruba,2022-02-03,65
Gabon,2022-01-17,3153
Cook Islands,2022-02-04,6
Namibia,2022-01-09,908
Saint Vincent and the Grenadines,2022-01-14,82
Portugal,2022-02-05,73875
Lebanon,2022-02-06,10771
Croatia,2022-01-09,15170
South Korea,2022-02-04,176697
Guinea-Bissau,2022-02-17,
Nicaragua,2022-02-08,22118
Argentina,2022-02-02,333133
Curacao,2022-01-13,1210
Slovenia,2022-01-05,4342
Armenia,2022-01-24,10536
Syria,2022-01-21,3007
Czechia,2022-01-29,32789
French Polynesia,2022-02-04,217
Lebanon,2022-01-30,13751
Turkey,2022-02-13,156725
Botswana,2022-02-06,2733
North Macedonia,2022-01-14,1615
Dominica,2022-02-13,29
Netherlands,2022-01-23,63925
South Africa,2022-01-23,70955
Cote d'Ivoire,2022-01-26,12121
Haiti,2022-02-10,453
Antigua and Barbuda,2022-01-17,108
Sierra Leone,2022-02-06,6243
Romania,2022-02-15,8573
Afghanistan,2022-01-17,10115
